,stock_price,volume
779,125.16707319747411,273738.6920599367
780,124.73223682552005,198359.2726023156
781,125.38198307475442,155023.58117581383
782,126.83098601154404,152089.87644886726
783,127.06209316238841,535399.7137126888
784,128.7849178131904,450566.46808541473
785,130.1098106562305,370294.4533452668
786,129.44816719167505,275696.2022645281
787,130.34671504117344,229601.22699004714
788,130.26379352081133,200153.3969301774
789,130.09426465645728,219095.12449027083
790,131.26721969273748,183526.26600217615
791,131.48175445618543,169463.5539052972
792,131.5884100578665,162391.8399756443
793,133.2441361728101,148361.85439521424
794,133.86973964723308,150274.07786956886
795,134.6169907354361,119614.30405821058
796,132.95843134484667,148702.3171108734
797,128.99521482329328,162166.2982296442
798,129.76707265447,119031.8302630297
799,129.13570442472817,183867.0041324755
800,129.51456124977435,338840.90426312434
801,130.42351381977704,279167.8222960275
802,129.94726545740988,253357.37225531868
803,130.2789945979973,192687.50416120375
804,131.04889698264975,176409.03530467965
805,131.780433628514,437518.7746822409
806,130.37046896918764,333317.8163243643
807,129.66800204261452,368195.4050008366
808,129.3465460351906,348202.7488070748
809,126.11172723698157,264286.1197033759
810,124.66514020834667,264117.52006869845
811,124.77660636034817,234395.35962495464
812,124.63659986940601,187153.2453141678
813,126.80246499921887,156389.80525085004
814,128.28346609356723,141408.07117619654
815,127.07145941943995,122887.61642774199
816,127.29647829803557,93918.19474626298
817,125.5122637510722,164366.98987916426
818,126.14445323805415,157236.90536443802
819,125.42684396375768,131011.38011427937
820,123.52945591776862,131358.70693164057
821,123.08109915041439,104142.61800884746
822,124.01590294491307,97294.00151740295
823,124.15711329503327,98290.37637167115
824,126.02451008975223,103068.74503902171
825,125.46871235383365,107348.27346255133
826,126.19236406309017,84862.54595430841
827,127.38030110098556,110309.93854589276
828,128.60382459983433,120329.40766552553
829,133.70254173044054,100986.59782582337
830,133.69269696078027,119333.34068274157
831,133.146388286401,128530.90978734285
832,137.86783764062616,105312.537524868
833,136.6269604206364,83244.94049634559
834,135.967256015186,142402.10237200843
835,135.77461008847675,202511.67819688056
836,135.8444699957507,382918.762889214
837,136.7439743436125,326455.9034008146
838,133.78301049871402,303903.6196111641
839,135.9029139167893,246294.234922669
840,135.12744641938238,252813.81512065948
841,136.38709718096902,340349.93246444815
842,137.91135095908024,451925.9224535193
843,139.6008639281548,364474.61766614433
844,139.97126692452412,656318.5055373892
845,140.3681626383591,512386.2723979209
846,138.17654569780166,388801.61918929353
847,138.04148754588556,323454.8420467259
848,138.54783715962176,331436.55127542524
849,139.94388551068087,427193.92657648365
850,139.88446385884276,309803.3681006148
851,141.0777153604274,248617.7477896445
852,139.80158052859406,412032.3121177629
853,140.1892765893926,327485.308071163
854,138.0080121368581,309902.7251456087
855,137.63078248542217,519502.14994599577
856,138.04790019060397,400821.82695666497
857,138.60978473382937,321723.9803569078
858,141.56646636287724,351122.46844031045
859,141.67372312159333,269618.53744675184
860,141.61599387390953,197242.18929796453
861,141.18579943883327,181114.75643399666
862,143.63826407465473,155850.72316630467
863,143.9867917604473,138243.17158159762
864,151.7710051037304,176287.09164701623
865,151.9830483621748,229225.1633078302
866,153.3404797085868,179414.56636834258
867,154.1296349375313,232846.48367118798
868,138.2930885428376,199639.44444897588
869,140.00974280885086,159801.20514521666
870,141.1248097250654,145345.1422449003
871,141.58002874657987,118585.55853982596
872,141.95574235184043,270066.15130496176
873,144.35689602565182,204587.36613782783
874,145.58894100837014,413429.2783141484
875,144.4425920345734,337823.49450448726
876,145.84103022535263,241494.92771531327
877,143.64531520086436,236579.72667508805
878,145.56203187029897,193781.45771155186
879,143.83241582528922,200752.1813124822
880,140.99477414616464,327290.6936210076
881,142.13693356043976,275832.1711059754
882,143.44496525371844,203126.1669181678
883,141.04027947154083,178827.40722891229
884,138.92169554467688,163004.95761483235
885,138.4869973666581,185993.80410484452
886,138.02563093149766,143713.7012295341
887,137.28150168580234,248612.18764194928
888,136.84134086907252,200379.84847036464
889,136.0319055837944,190224.37779794616
890,135.33851218836406,369632.1904205022
891,135.09589633920044,323571.8128968244
892,134.6954056853634,304335.72582393175
893,136.14298592008114,242581.4625816622
894,138.7074798874467,296577.85739405325
895,140.34719170917043,268208.7646591399
896,142.27278221671776,222473.40370986133
897,142.24524727089354,200989.56851169607
898,144.2647516779136,169914.19262636427
899,143.75161728128396,153245.5185509071
900,140.34638191437102,197588.119611711
901,140.43069112360558,224964.32739260822
902,141.0109949933322,395133.9617084629
903,137.77309411231715,376910.2322063192
904,137.7160950082313,270067.1952313361
905,133.42989136994427,293819.733238911
906,134.22201395533116,266281.2387011703
907,132.56518648148233,216478.516070504
908,132.82821307498625,249897.541724137
909,133.38385954557182,206647.22014328866
910,139.37738710721794,193889.20085977926
911,137.06749083272675,138779.91953788465
912,137.6636268986222,147581.79500868852
913,135.737095253054,136255.29572967917
914,134.73096535138674,246005.65345079947
915,133.88170050025175,219714.19644330538
916,134.28267218389632,161055.42746047428
917,135.65533392102645,153443.78845350601
918,136.8973606135826,381482.9644912418
919,137.80876242248237,699491.2787442573
920,137.35091400825254,522770.8474037361
921,136.182698957165,371662.50688233826
922,138.06700486741013,263404.22254455904
923,137.5846674989475,450271.1925739815
924,139.10805464803715,343262.51147545176
925,139.79916858921334,263915.9996596692
926,138.49396516319945,318018.34171278507
927,138.52844429929337,330943.83963120816
928,138.44531444674524,288443.8550255981
929,138.4127292241542,340374.8046166481
930,140.93648712684723,313593.73521350406
931,146.72133446559104,446059.0498189791
932,146.30619704875153,335370.27027788415
933,148.09027231862174,254855.13245269292
934,149.8934440044371,204866.95708437785
935,150.02147017651905,242639.14544773474
936,150.88758390657995,225967.43218833453
937,147.0978204197396,189823.30768797724
938,145.72093534432352,186709.1468230821
939,143.66939304278964,283132.61145958427
940,140.4871820315836,1904323.30145756
941,139.53702866555975,1344335.6661602622
942,140.57128103803967,962561.0544360582
943,140.35118347024243,835754.9098449774
944,130.1072507081908,591729.5707405901
945,130.72489696332187,477700.6846301495
946,129.3520126762875,390844.01339414343
947,127.31564498736405,359986.9246622049
948,128.00473131508846,640298.2540891878
949,105.75473287761103,553510.0283931674
950,105.52440450991692,399491.66723600426
951,105.65632246285715,312151.84028597863
952,107.72742181489308,231691.99268032933
953,108.3591131211263,195043.5970520192
954,107.1230269348629,175258.11779956147
955,108.6359271727923,322526.89676651044
956,110.12850021766043,333868.0938736392
957,112.51519515984823,252732.45015845826
958,112.96290034743481,211266.56383654298
959,111.35260573893831,240390.93982264836
960,109.72319213393648,301407.9583436687
961,109.49753428298521,272646.0093073419
962,109.84952005329595,197820.85757383954
963,110.89016571213162,226351.51536278115
964,110.68596236497152,222137.74325571358
965,110.5431805744952,168335.3718451979
966,109.62016615217553,127724.36399618821
967,108.75940939124526,101560.49373939479
968,107.570208333039,98517.0001597148
969,109.82411131562097,97490.100643537
970,111.20913091867563,111301.12815497474
971,112.69088649255035,90787.15227084987
972,112.7272491198551,85715.81153317618
973,112.65762498688635,71128.18926657658
974,114.28580751026274,514866.72504230286
975,113.05630904807923,384522.552832112
976,112.76534374597193,383592.7416175103
977,110.69423368344857,311998.76811795786
978,110.6458192722849,258588.11814755583
979,110.4902746117978,189562.31056344346
980,108.67702598352501,284392.5631591273
981,108.17761000158839,222411.8854735716
982,108.3349875508513,189513.8619064358
983,107.93302978670586,225562.25604711764
984,106.96083300865983,220673.9284841876
985,107.36767051123236,308886.1008126753
986,107.03270273304591,265940.8544515198
987,106.14299562479191,247038.21027078741
988,107.52999757455436,486098.2320877692
989,108.77344507545212,369805.79196420533
990,108.58598271805131,298705.37120813236
991,107.9284881512272,277945.20428706415
992,109.39386544760964,202904.66464077908
993,108.60474084706522,1125854.5790102642
994,105.70362147700439,863227.5604378973
995,104.9454331767612,633195.9678545644
996,103.55510959589058,477593.64287007536
997,105.72901583988549,360435.99869647436
998,106.40390350592646,333017.3290889496
999,105.46110989746377,241518.61344586956
1000,105.22831845294085,207480.0408195905
1001,107.24548446681632,212272.09412685453
1002,105.91493242919547,183960.5700806097
1003,107.36152381081031,140653.87497124213
1004,107.13150123775958,144858.5658468099
1005,107.45312034487655,164806.79524433613
1006,107.43455823981888,156524.52665070348
1007,107.91466938201674,233493.1590045073
1008,107.05575058498802,178257.81668367845
1009,108.035988641091,174555.0735552574
1010,105.9388264141111,209350.92933684244
1011,107.66203931640888,204583.6598405388
1012,108.78847308428165,262988.8660368231
1013,107.71687066577913,213616.3768120788
1014,107.87658141201808,216522.72111221743
1015,107.2547742719921,171997.43381117232
1016,105.23793590531372,153320.41639346618
1017,106.52902661073722,264089.1502104758
1018,111.34165897600982,305820.2912853417
1019,111.12803537033366,277007.358801848
1020,110.54422070862228,203001.57719156734
1021,111.67423886892823,248885.9912667984
1022,110.8957731092035,208693.8300558499
1023,110.77086755708697,185702.8875911985
1024,109.76395002768288,162307.32624146395
1025,108.8057151298934,254879.88077692632
1026,109.6722934991197,223276.0864252392
1027,109.269179159387,174291.30285205576
1028,111.02257999180979,164921.2743002089
1029,109.51341033114231,125352.98038819991
1030,109.44420050181105,282355.893495886
1031,101.15713951490213,296703.5589561628
1032,100.95849627089316,263948.59167710284
1033,101.47596814936763,212368.32473888743
1034,102.28214469877628,296162.7735480714
1035,100.81255568779474,303155.95045527327
1036,102.7843445182281,351763.06622118276
1037,102.33575060243635,356067.5801016512
1038,99.89570500120618,358610.76706051634
1039,100.72238042654422,288706.5099412706
1040,101.64728931680422,366165.5016405131
1041,102.17269172840685,307370.7698215311
1042,101.84970705560194,249572.5666863114
1043,103.36128982335364,191387.0220753059
1044,102.84224539080317,215713.45162354995
1045,102.59421240081724,217527.4926658064
1046,102.03435361033183,175579.34503923584
1047,102.9895107386405,141732.55939341415
1048,104.43824751779229,214527.64896333864
1049,102.99784596601127,227511.31204501577
1050,104.08829903272542,162069.9396308019
1051,104.44809733843745,286826.4862639068
1052,102.25616061147998,561793.7421618237
1053,99.55138136062612,414277.63977979816
1054,98.53797065273176,328201.87098340166
1055,97.72506334558538,247643.64529394117
1056,98.79345503676274,221500.139748551
1057,98.87719648393599,360461.00758039544
1058,100.6437525747735,286866.7882112591
1059,101.38646799999778,336452.40471937705
1060,100.2154152516364,247782.9672881694
1061,99.994279697588,219447.2684166157
1062,100.05500829633903,163638.02880687016
1063,101.00315066618494,179393.6937201269
1064,99.62763339908356,128434.0413131396
1065,98.4785378055152,112305.03964561953
1066,98.37206632316837,110970.56367683457
1067,98.52842112657396,88552.11095263645
1068,96.58218354725373,221168.1211019878
1069,97.77331923532552,284144.85060241946
1070,98.12586153205669,208387.51106188697
1071,97.97383514725978,187454.81196039947
1072,96.61422952166602,159254.13789477525
1073,97.06541822072971,126299.23513467007
1074,97.76111336214616,189309.4882503208
1075,99.74730362668316,291760.1189421568
1076,98.98842169124062,261769.06127001604
1077,98.07821948636459,238783.40284404106
1078,96.29146547609626,494642.4052391275
1079,95.52589831728152,437301.6039915137
1080,93.84107123174826,331993.0036080077
1081,93.3019983700893,252942.64661163697
1082,93.39098899694257,213169.85536877855
1083,92.80213929200316,164744.36777462982
1084,96.81163545537393,159214.9998853773
1085,97.99025902066268,188718.61369569335
1086,98.32489343559331,181750.8263803461
1087,107.44877935477663,256599.51025119913
1088,105.67871012786662,200057.6574130466
1089,107.22715334562658,149154.50344273564
1090,105.66186656318719,196695.3668534357
1091,105.44404490739835,161961.48044416984
1092,103.33401986835142,173251.61837155648
1093,103.94947240435518,168420.8789328925
1094,103.66636335283093,148687.63848651937
1095,101.563695374309,150942.3322836826
1096,102.01947799300441,155154.66773332155
