volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band,returns
143211.50501213642,112.3638784234043,112.9461999538497,3.8138561577864607,2.935121985042493,79.07061282359956,108.59901719976824,118.1742313750699,99.0238030244666,-0.011747395408677308
127541.02752367951,113.33164153547082,113.75302733775808,3.9483294218013327,3.137763472394261,86.04906704771821,109.30645295871248,119.2947870302171,99.31811888720785,0.012527526613121953
132437.55012444223,114.20826879776034,114.3215003819098,3.968475956522212,3.303905969219852,84.15985675424615,109.96289877166384,120.13779780629632,99.78799973703136,-0.004294644551101179
117801.9113057415,114.85032312511603,114.4350017423275,3.78476661806188,3.400078098988258,76.72522670447799,110.5336360804902,120.46715828398592,100.60011387699451,-0.016545836358292654
97541.92007454832,115.64790229366112,114.71779549339978,3.6810341930943338,3.456269317809473,77.14747946808177,111.12511840694656,120.86781274881436,101.38242406507877,0.009087847419753547
167998.9409813119,115.92521233964236,114.82152112778174,3.501806809002716,3.465376816048122,71.49170271579646,111.60463030989104,121.16497261223596,102.0442880075461,-0.0060529241058896455
773393.845817337,116.46704823436636,115.54622569149063,3.602206465517625,3.4927427459420226,75.76675033161939,112.21941819113594,121.98005533629156,102.45878104598032,0.030524434468147454
3595054.044966312,117.1021348526492,116.60946207467278,3.846157129198701,3.5634256225933583,78.06548816730158,113.01746047244494,123.0481045372859,102.98681640760398,0.021771620731791286
2596117.595640367,117.3581847213744,117.16259977930336,3.8544683544201774,3.6216341689587215,74.0854211614763,113.734989356414,123.49085680096503,103.97912191186292,-0.014352488414349662
1822519.5104021244,117.66956918303576,117.75546206112192,3.878608375291094,3.673029010225197,69.35514708832876,114.50568277082948,123.78282606717327,105.22853947448569,0.0064489075686540165
1290267.7898123271,118.11307691500453,118.230195136837,3.848785919797521,3.708180392139662,67.78867498068941,115.2384776692044,123.88433315795768,106.59262218045112,-0.0004720708680802099
961803.0944022224,118.38021802202113,118.56200722750516,3.756724315834859,3.717889176878702,63.71701714149515,115.85592977874596,123.98522007257152,107.7266394849204,-0.00258653659963759
733141.8761800404,118.58141456298132,118.62193218435776,3.5489644537144045,3.6841042322458426,55.17801360463013,116.39484168037085,123.7556877571744,109.03399560356726,-0.00969193768486254
579761.0810766752,118.9205962820694,118.57023088812684,3.3015503192660987,3.6075934496498943,52.900808037859065,116.88545970359272,123.2827259393028,110.48819346788264,-0.0046598705104627935
412804.7803871268,119.0866476903232,118.40307644587884,3.015303864608782,3.489135532641672,55.048593613679074,117.36727499199216,122.21537153489102,112.51917844909327,-0.005802836495551578
311647.9784319791,119.5376149981407,118.65669155766008,2.9279511170290107,3.3768986495191395,56.81060678653166,117.73141366889152,122.11698117127062,113.34584616651244,0.01824957091987489
297739.13474729017,119.73287144224052,119.0391041233908,2.902886206178252,3.2820961608509616,60.67094000129097,118.09995983830343,122.17703437433497,114.02288530227194,0.008030196107106535
224228.38884093767,119.82393237577656,119.63283703447476,2.9733890063289863,3.2203547299465667,70.67963150929768,118.46303361421288,122.68467871836648,114.24138851005928,0.012791279962445667
325680.7986723455,120.29881154691807,120.49968687576224,3.161933833084575,3.2086705505741686,72.31536614041906,118.82849813414624,123.7565349568963,113.90046131139616,0.01713652164450763
318226.2325658479,120.71749113193772,121.24704165826044,3.2903430849468265,3.2250050574487004,75.39822230587318,119.19353015748676,124.69590054951756,113.69115976545596,0.0016850977217770513
280403.74337578064,121.0618558713525,121.7130597879772,3.289634434512152,3.237930932861391,66.00133607654405,119.58746639317852,125.23276027179462,113.94217251456242,-0.006419997758506546
834372.6317005488,121.62998801397404,122.44459129229536,3.4052587776283616,3.271396501814786,64.50194202377664,120.00510301799756,126.17540565781852,113.83480037817662,0.015558836042689705
730393.6444345852,122.26305144296764,122.94961629008358,3.416018152503767,3.300320831952582,70.26533899097471,120.42223300297448,126.82642373726118,114.01804226868778,-0.004089936898777458
680999.7975724644,123.07791661184127,123.59263637258192,3.4863506164612232,3.3375267888543103,71.2937380588867,120.99925644695534,127.4054376579059,114.59307523600478,0.010094038223143142
532868.2988151491,123.96344004309114,124.12235989906908,3.5033104954715526,3.3706835301777587,71.6193777089693,121.52504386670714,127.92641675772998,115.12367097568428,0.00015724261011662577
450185.2982893873,124.55188048343352,124.40599700180188,3.4109619938607523,3.3787392229143576,69.1248330820082,122.0447477407871,127.98529186109307,116.10420362048112,-0.00651155716195384
440784.8574193511,124.94322709695334,124.45462060227014,3.2192528075868267,3.346841939848852,69.85909634064055,122.33804926959697,128.18408794967,116.49201058952391,-0.008027674909189764
333639.04500866536,125.237244624017,124.59829147549176,3.0779471156579064,3.293062975010663,73.69629864343578,122.5305884998968,128.49810499053012,116.56307200926348,0.004583042395299497
275439.5920207748,125.32912255546424,124.7293822028621,2.938102637058819,3.222070907420294,77.46114534160473,122.81396705119116,128.74402173635258,116.88391236602972,0.0005946759055228679
235194.287559604,125.50861708508202,125.03405516155624,2.881671183789692,3.153990962694174,75.60701439965463,123.11305410850989,129.13806033185682,117.08804788516294,0.008664212792195869
215275.26267491432,125.73177833751694,125.21727311328272,2.775635394223073,3.0783198489999544,71.46663338034165,123.39681710443476,129.41173865696123,117.38189555190824,-0.002874327278918787
169275.69240940613,125.82701857161126,125.48483898408044,2.7125507716124844,3.005166033522461,69.22109239804706,123.72850329279264,129.6989978319638,117.75800875362152,0.005134262945531987
155158.80340959685,126.09770736407434,125.92925311511334,2.7311490633858995,2.950362639495149,66.72460472903666,124.180379403521,129.97489495629773,118.38586385074426,0.009789582552164555
150436.54240287753,126.23487371404272,126.27991441118512,2.708914285823369,2.9020729687607933,65.59807822230998,124.656395162942,129.9745240997179,119.33826622616608,-0.0005567650515212463
450272.976830523,126.21688102890352,126.2883279576732,2.5384360623971105,2.829345587488057,61.29037071131682,125.09016053599734,129.30266807766216,120.87765299433254,-0.011979716885062275
340984.1346462324,126.1363064529274,126.03165345706684,2.260307190216949,2.7155379080338355,45.96900978061219,125.34409346818047,128.7480652807622,121.94012165559876,-0.011474823430992487
325263.2593917161,126.1671273699088,125.84074118745308,2.0250189532507363,2.577434117077216,48.82711361901349,125.55517723343104,128.20149898162435,122.90885548523777,0.0008409722441484746
258681.2983869164,126.02585311712204,125.47552785830186,1.7258957433924564,2.407126442340264,36.91502721690368,125.6315488705695,127.95083953585126,123.31225820528776,-0.009197896059763844
344943.7606042414,126.04597838819988,125.48371246348464,1.606564807649761,2.2470141154021634,45.82759227584383,125.68755047183204,127.93464981785384,123.44045112581028,0.013635202404609581
335027.7746990215,125.66823085065546,124.96442076107576,1.263988036334908,2.0504088995887124,38.99566258425558,125.58842396786876,128.1835944736069,122.99325346213064,-0.023047502927597385
278853.6678270514,125.44379195788738,124.75222879876576,1.07449694576961,1.855226508824892,46.88025514270026,125.58778514770216,128.18480438913758,122.9907659062667,0.009539098790696698
218183.47296096472,125.0577034893259,124.40236914754573,0.8364620851604059,1.6514736240919947,41.63072316222115,125.44236103046858,128.31538448919537,122.5693375717418,-0.00783024946906441
189285.0270779459,124.5452731423815,124.11190443623148,0.6385854912129787,1.4488959975161917,41.26146251765028,125.32149025322792,128.42746948831038,122.21551101814548,-0.00018878009576650534
177479.2845843739,123.95857522592416,123.72626928035932,0.4113499778121081,1.241386793575375,34.36398171329368,125.09672446998346,128.4855454631899,121.70790347677702,-0.006627607949072356
161066.70674796012,123.53363445829466,123.42636236403482,0.2354787481653915,1.0402051844933784,35.67354285500643,124.87525774359912,128.45008890628927,121.30042658090896,0.0007039062244906802
217654.0953423027,123.09430277872006,122.8912603721362,-0.0321108177740683,0.825741984039889,29.012907179974505,124.61530461582372,128.66729781405408,120.56331141759335,-0.013053095074991194
227491.79918715343,122.54320586264532,122.2693342705558,-0.322174793690877,0.5961586284937358,20.94652071510789,124.35516661627705,129.0140362900252,119.69629694252887,-0.008404771311122716
569962.0088831038,122.07757197717262,121.70686058907188,-0.5692891874453068,0.3630690653059272,20.62948101744521,124.05171254714732,129.2284314186113,118.87499367568336,-0.0024687046529195955
452472.1541193364,121.57673059147125,121.4896367237485,-0.6498022741472482,0.1604947974152921,30.068496549726888,123.81135448983557,129.1829942950348,118.4397146846363,0.011213695257933143
411393.49420033314,121.20316874987448,121.01733726202482,-0.8347190810507499,-0.0385479782779163,29.72091818846438,123.43569980026498,129.08714271908292,117.78425688144704,-0.013443789057046462
312051.5051452234,120.83178404719295,120.84755193103044,-0.87503376696705,-0.2058451360157431,34.54089625980423,123.13778800254016,128.83875578808863,117.43682021699166,0.010021938908178374
257982.41823999464,119.73894094833972,119.22064607602908,-1.5494980147341977,-0.4745757117594341,23.919815367600805,122.3983222188328,129.75582428865178,115.04082014901384,-0.06815213572453582
310218.3293721285,118.65065190859193,117.8936054872673,-2.0584831685441145,-0.7913572031163704,17.943565085577276,121.5979625254867,129.85035889744972,113.34556615352363,0.00019976045815406351
230470.98659169252,117.59622930055056,116.72143812567704,-2.471712923436684,-1.1274283471804332,20.252015409355792,120.77740226323736,129.64935778783894,111.90544673863576,-0.004246155062997192
203655.3695255005,116.69776925911458,116.06157316213849,-2.6360361374136545,-1.4291499052270775,22.220993982753896,120.11570185870464,129.21627121216332,111.01513250524592,0.014764870105520522
240631.16355778096,115.8694829440099,115.35954863403067,-2.805875257053728,-1.704494975592408,22.310871723614483,119.48189286136495,128.9448123916025,110.0189733311274,-0.007885094815174298
202947.99318497351,116.26138571716078,116.81957516328924,-2.014374069531001,-1.7664707943801268,50.9633407846239,119.40229578990306,128.69569519610624,110.10889638369989,0.09972560233430938
184614.6175994248,116.58648983476806,117.8390651696852,-1.448110703936635,-1.7027987762914285,50.7143838119045,119.33203090597036,128.50487832143762,110.15918349050308,-0.0078039284401898446
289818.3845137786,116.74843986905115,118.61953144294688,-1.0114983572779297,-1.5645386924887288,50.0892854317415,119.1625852302612,127.97210398615022,110.35306647437218,-0.0024107515485718434
210326.3976392112,119.74695567037024,124.1209162164945,1.4756494744832906,-0.9565010590943248,75.41188492265569,120.47506221012232,136.40340914287717,104.54671527736748,0.21898928309174504
217606.01236935196,122.64146634899646,128.64959049128063,3.419536689890208,-0.0812935092974181,76.86789104817271,121.73662519809471,142.14080709366402,101.33244330252543,0.0010174632756068114
198337.02785995597,126.37973574196144,132.40098561253373,4.923789474628734,0.9197230874878126,77.38710423343811,123.05933834515058,146.9015840478063,99.21709264249486,0.0017019477353281687
156441.16424446623,130.40087883551593,135.98868891450653,6.273660929638524,1.9905106559179555,77.99354601089183,124.52576537205393,151.67981191077172,97.3717188333361,0.019098652749128586
149346.7432674394,134.49019628513074,138.96162901999065,7.276231204681522,3.0476547656706696,80.37078850297982,126.04321279284063,155.86203789008368,96.22438769559756,0.001357399387861502
128508.54871273258,138.62898006091686,141.7831543952789,8.149525663491175,4.068028945234771,80.7032181301063,127.66337466001572,159.9904593550758,95.33628996495568,0.014048582534510912
129802.05659760004,143.07235608021716,144.4833442235097,8.912702043888316,5.036963564965481,94.74830444586112,129.47091951211354,164.0704410620362,94.87139796219088,0.013944715220887582
121461.1334679954,146.2484978441493,146.4229383981942,9.29075412677622,5.8877216773276295,92.01458758398118,131.25494178065506,167.33136728656342,95.17851627474668,-0.009468470365634807
123069.23727669923,148.89822572859174,146.87768578813908,8.984325462589737,6.507042434380052,82.76149278784635,132.74235778167989,169.17313456372136,96.31158099963842,-0.04013547214529378
99689.65814734103,151.48416170408655,147.08010463167247,8.567428443597436,6.91911963622353,80.89218952951475,134.11630078656887,170.6774104148756,97.55519115826216,-0.006265338750288896
93186.4121103798,151.2769958593163,147.03017456223313,8.048595398312244,7.145014788641273,80.47367451584005,135.51197576484327,171.75580699130188,99.26814453838466,-0.008010624041383196
341628.16263448336,150.90960466157637,146.72554514190324,7.43464892842016,7.20294161659705,73.34711147505604,136.77553550528643,172.51312644867605,101.0379445618968,-0.009882304175078738
329553.3712481939,150.6951035518004,146.80040103617773,7.011108300557936,7.164574953389228,75.81552369443372,138.53741964688092,172.54376572030705,104.5310735734548,0.01226337816135925
252993.5783521122,150.2381894278822,146.9392758540004,6.633435290211992,7.058347020753781,76.49693602630612,140.31953413169907,172.11701715592346,108.52205110747468,0.0029017802518365166
275024.2940057249,149.87495177644368,147.26076805877923,6.353143989393487,6.917306414481723,49.6211032356283,142.1825740307872,171.09233405534263,113.27281400623178,0.007747613235266959
201727.39877663684,149.33836329833986,147.59774364864444,6.093581423373308,6.75256141626004,50.18880776556625,143.98367167962834,169.55851152162938,118.40883183762732,0.0027345686619399956
