returns,EMA_10,MACD,Signal_Line,RSI,volume
6.919542483285746e-05,156.08531849898702,2.5661383281961605,2.688426310734381,61.1379487885663,282833.1030371447
-0.008781352767986528,156.04582569287803,2.3850156250983616,2.6277441736071774,56.06016555426429,407004.137199626
-0.004472225617039749,155.8867720613762,2.16032339851418,2.534260018588578,50.949889310155655,373686.1732960088
0.006366653391677746,155.93625912087856,2.038471856702131,2.435102386211289,55.72075624328096,309090.1792529632
-0.00202506437126726,155.91925181907158,1.8945471974438133,2.3269913484577938,63.110056133149214,311372.0990374142
-0.0016532160019132602,155.85849281272624,1.7396428184280524,2.2095216424518456,59.52874187372259,345697.0297475095
-0.008606966602221044,155.56530534135484,1.4916299657480463,2.0659433071110858,43.221733165528526,263265.7915005305
-0.0009055929945029906,155.300027580712,1.2691763814294743,1.9065899219747635,45.28741559073645,283928.9941689192
-0.0208109957806496,154.49987212307542,0.8245883932816298,1.6901896162361367,36.91610237950941,219844.7600283585
0.003724192214684452,153.94737720749347,0.511697568060896,1.4544912066010889,39.77074695480868,382542.7619177447
-0.05137129385470485,152.0806531404337,-0.3599631560250316,1.0916003340758649,20.925561828199065,326986.9919091364
0.003976345705708484,150.65721034393226,-0.9932104628972808,0.6746381746812354,15.683333196547975,255115.8151266276
0.01587187529616707,149.90885628780194,-1.2953839666790827,0.2806337464091717,27.194072356653464,227508.3835797797
0.00454913828801784,149.41777323650402,-1.4641884011571733,-0.0683306831040974,25.181100330360778,229449.16942116845
-0.0017802451059751867,148.96832962314102,-1.6006622412445497,-0.3747969947321879,24.81873951370403,172065.0063134373
-0.009411403605426805,148.34915456749582,-1.7996671425051431,-0.6597710242867791,24.81618256238906,140368.60638487872
0.00731049701161246,148.0360362315803,-1.850185222270824,-0.8978538638835882,29.488203510806255,145217.17871216062
0.007115960732827276,147.96955613871188,-1.7854466325961198,-1.0753724176260946,29.675508863471265,119510.47742378771
0.004927771768713729,148.04746988220276,-1.656329518951992,-1.191563837891274,32.51942743813872,220235.8040730203
0.012761173367773049,148.45553269930892,-1.3852267654467596,-1.2302964234023712,38.45784252052607,174548.09071013582
-0.00917820776003142,148.53860054854923,-1.2670766283960404,-1.237652464401105,38.39038105220386,184795.70727415808
0.006738387434457538,148.7890068769368,-1.080023580621173,-1.2061266876451189,41.20916823629816,151629.281418846
-0.014949790431396659,148.58639199636295,-1.0999500949306196,-1.1848913691022191,42.94973381869763,410979.7090786377
-0.002184493363322715,148.36196268710844,-1.1287610058365374,-1.1736652964490828,40.92063231583205,334800.0783394674
0.008400853332644287,148.40340830662385,-1.0397217981592632,-1.146876596791119,65.2602107822189,276842.84227530245
-0.0035824361514713576,148.34053401746286,-1.0005768388585636,-1.117616645204608,61.858544253343446,204949.4937769064
-0.011828550408485072,147.97067200240335,-1.0982105104271795,-1.1137354182491224,49.24246029675098,177971.68841022553
-0.03742953536156446,146.67238916007895,-1.5990349020418648,-1.210795315007671,34.3053266695314,131849.30096481342
0.019672254749467433,146.1138751846536,-1.7521918313011329,-1.3190746182663633,42.67245523006241,102107.59614885288
-0.014552500062355866,145.27695516989547,-2.0189220580508334,-1.4590441062232575,41.3908732298624,104071.4911959506
0.0007145536636756766,144.6105873526173,-2.196824753564414,-1.6066002356914892,38.89018038404525,362565.3671744058
-0.016104141322622834,143.65073394416905,-2.493095472011447,-1.7838992829554812,32.48667458826381,297285.4069257544
0.009727187838326934,143.11181799859918,-2.588689750754156,-1.944857376515216,34.22074964601377,262955.54207010526
-0.003436482387074724,142.5829836151808,-2.6726520115964263,-2.090416303531458,28.092048298619986,303665.80461999984
0.01851980799966868,142.622398552379,-2.500845689792726,-2.172502180783712,37.39249540781923,288609.95799131214
-0.004727407836731534,142.53190664067142,-2.39159188704204,-2.216320122035377,33.70988575646115,246590.32431675185
0.013210266288436578,142.79923235676418,-2.1289670880178733,-2.1988495152318768,42.202917708036246,256015.36946225303
-0.0021546806683021558,142.96153907858658,-1.9236967660327764,-2.143818965392057,42.22499928829603,266716.1194723044
-0.00938745070653757,142.84908079469434,-1.848554592410636,-2.084766090795773,36.792313349214766,281909.9443884003
-0.0031620461944410483,142.67523398059933,-1.8045214000584051,-2.028717152648299,36.920674219991234,216120.90707952075
-0.021104002808112088,141.98853955958762,-1.9883362968164136,-2.020640981481922,35.070596891451274,185469.0961441539
-0.0009731372965364748,141.4021228100798,-2.120474284844533,-2.0406076421544443,44.69181140411427,330677.615162191
-0.006055323620590913,140.76955340232303,-2.2668652475930458,-2.085859163242165,33.81397208349773,334626.2197898974
0.011563076339358158,140.54196280955207,-2.2285041640463987,-2.1143881634030115,44.15318806303168,261229.7244236004
-0.0026755571510408416,140.28788180433122,-2.2028310742551582,-2.132076745573441,42.87522216455045,247126.7127028695
-0.005396427186424191,139.9434731171694,-2.2175128610795696,-2.149163968674667,47.02978900248145,211000.10241432145
0.02452226862136353,140.27872525840905,-1.9330203129301824,-2.10593523752577,53.08750216150718,156187.39350456127
0.011923946229996485,140.86041607496315,-1.5532307176432596,-1.995394333549268,58.60353062493367,364005.4020071343
0.0018860697668059423,141.38554666390397,-1.2163870441802942,-1.8395928756754731,52.83994251469033,370270.1235395784
0.0018177146358400176,141.8627069633055,-0.9177722570569244,-1.6552287519517637,55.78577293360088,287317.9540502154
0.02397101481421826,142.88075886734822,-0.3979775249065369,-1.4037785065427184,59.68232321692561,209421.05718873424
-0.01198496257742765,143.3923783413954,-0.1271788909036217,-1.148458583414899,55.18212657491139,288378.7872459607
-0.003054012812424678,143.73007547896336,0.0509397568741007,-0.908578915357099,57.89019862061323,242227.8739304756
-0.011956830833406484,143.69060472931255,0.0513686296140747,-0.7165894063628643,54.11052436049949,219478.5217200147
-0.009262202561241994,143.41662932508973,-0.0549175023208761,-0.5842550255544666,59.105154277655394,158041.91222467067
0.01590441515694363,143.60362203611172,0.0428282588086688,-0.4588383686818395,64.08683738645385,311086.3116752256
0.004038671688850304,143.86268267103694,0.1654579666863753,-0.3339791016081965,67.84367974735375,324408.95623985
0.004920789743330989,144.2043967426038,0.3165795188809284,-0.2038673775103715,66.3546565748597,285204.18296382675
0.0052819269379209555,144.6239444697294,0.4927803329488824,-0.0645378354185207,68.96303831476115,220558.0480631576
0.04933526158910273,146.28142958617084,1.2018224892185856,0.1887342295089006,79.62299423601296,406577.7693833647
0.0010753905985323442,147.66761389448084,1.7568326368692908,0.5023539109809787,76.72172754802016,292764.1084193649
0.014856337427915589,149.2174867280778,2.3540453251406177,0.8726921938129066,77.31773559175755,441199.4615694209
-0.0006293508857622143,150.4676918610705,2.7872787195044566,1.255609498951217,76.72295319989003,335759.0592735758
0.01661071866378583,151.96201008321117,3.301777944645522,1.6648431880900785,78.85712628940614,256172.47948689305
0.026346807126012894,153.9447942800662,4.000766108352082,2.13202777214248,79.44620148151273,290067.5696546758
-0.009487725092741428,155.2861194613496,4.379546591827449,2.5815315360794737,80.12647822884648,260897.7774638488
-0.010882792032839483,156.06436103200548,4.486351935496316,2.9624956159628426,76.2721030090016,202192.3626834497
0.0009063901927377493,156.72740040138717,4.530442211134755,3.276084934997226,81.56915505887868,163751.251958475
0.009843680686695278,157.55573167627475,4.638770167677706,3.548621981533323,86.87467491101143,137668.55676163285
-0.012939437509416729,157.85401832341302,4.504301536344684,3.739757892495595,78.67276680304815,129942.86218850146
-0.010560103789284625,157.79241111873736,4.213510348819341,3.834508383760344,73.27774651737609,161030.24928873603
-0.01275853120955861,157.37661207429477,3.777350340216088,3.8230767750514936,67.36200186092684,154042.30635973252
-0.0016640230995899064,156.9893647158671,3.371940604247868,3.732849540890769,65.82047422702138,128911.12345003996
0.006534638255179859,156.85697712479302,3.0968125083168445,3.605642134375984,55.89255773343904,154573.51894293498
-0.0032853451891763363,156.65531962482763,2.80501223785069,3.445516155070925,54.23730275989543,146694.84047813306
0.002102228222187419,156.5498575882517,2.570546619712076,3.2705222479991547,49.70518754488207,116027.96837363804
0.005529554192546859,156.6204844147188,2.4263999428388843,3.101697786967101,52.05559473813216,124895.91864374177
-0.004121885581083062,156.56065513872807,2.2342101293092758,2.928200255435536,43.56184027978696,100324.64891726484
0.0006881048887430463,156.53125752973713,2.0667520602276,2.7559106163939493,27.736545389175703,114563.43274040354
-0.026511682705257056,155.75331406370546,1.5812330508990158,2.5209751032949628,23.524310451842013,207871.9753757532
-0.001877315246818334,155.06484648819782,1.1600199748957325,2.2487840776151167,25.732498128625465,182275.9693034957
-0.013698094963356944,154.12307213211966,0.6507321910708299,1.9291737003062592,22.077673341170737,140758.9158715378
0.0016504820139702225,153.3975081391703,0.2640360219412514,1.5961461646332578,15.733134664966542,150433.2215512464
0.007706368155806498,153.01422416080766,0.0503543690790593,1.2869878055224182,24.22883402974213,110508.36067894632
-0.008717127327607432,152.46084465735535,-0.2228380362524831,0.985022637167438,24.81492549138983,89331.09321541952
0.008880355760801262,152.25022371985318,-0.3280983389918788,0.7223984419355747,35.30423177604496,102160.3885888139
-0.0038843456535924137,151.9710409647313,-0.4537111482820535,0.487176523892049,34.51039953198605,205411.11588986052
0.0031570486689493915,151.82913029265737,-0.5089985964749246,0.2879414998186542,32.006807979073955,188246.1593747881
0.02196513315139037,152.3168252286884,-0.2815977105406659,0.1740336577467901,46.34158795420145,147298.09339259565
-0.0024194714384039306,152.64787816797073,-0.1300472114419051,0.1132174839090511,44.282353043127024,177940.17367557023
0.00487181164706918,153.05527228825687,0.0500741568555724,0.1005888184983553,43.91129678680961,129591.59045863657
-0.004542443342028024,153.2606724878074,0.1344988042319812,0.1073708156450805,43.76390277149713,213035.13313573832
-0.0007597073086906825,153.40742984177209,0.1897665825190984,0.1238499690198841,43.102658410344254,255821.85118069223
-0.0027861777358643147,153.44945669867664,0.1966619730109187,0.138412369818091,55.25735481155253,189513.931445615
-0.007994484859417894,153.2605220757651,0.1018422254179256,0.131098340938058,51.57027801538084,222825.4586040609
-0.0003676155579728224,153.09575222002704,0.0219231519519667,0.1092633031408397,60.20463214216714,196575.1277919808
0.0024478042643618636,153.02874660633955,-0.0111916642754863,0.0851723096575745,60.6133649547825,336314.3891888384
0.004164376229409461,153.08956266971376,0.0137273479148802,0.0708833173090356,58.860059938363165,295295.7419973212
-0.013015959650724773,152.77638132555128,-0.1261442532973546,0.0314778031877575,55.63968413380765,279387.01696398715
-0.010184211727768067,152.23985945462016,-0.3572657122121256,-0.046270899892219,44.13462220013511,252026.41347072177
0.016435609453038458,152.24860948485474,-0.3378357348881309,-0.1045838668914014,55.43821888475265,187328.36631237247
0.023906046502113254,152.91769653542133,-0.0283443141435668,-0.0893359563418345,63.4377164272582,208777.97727100612
0.005333023826104899,153.61632609977167,0.2807938696168151,-0.0153099911501046,57.42620812920313,176805.4106851149
0.0019426428311140054,154.24330101594128,0.5440891318322372,0.0965698334463637,59.7109178173883,169848.1837705357
-0.005202232197307088,154.6077192241355,0.6789934201697179,0.2130545507910346,54.48912598026872,200766.88041488733
0.009273932428722764,155.16933952089755,0.89254195886204,0.3489520324052358,61.0550109857247,452465.3257427194
0.020006079212488093,156.20246363433088,1.3013528887242671,0.5394322036690422,67.92689903603136,520498.7442968828
0.0015620579470247975,157.09343052685944,1.6268596047186463,0.7569176838789631,69.9126097403196,440383.5577966805
-0.024930580757364207,157.09215145611017,1.5429510666149042,0.9141243604261514,60.85918324685635,326151.5055120852
0.001046492243666819,157.12099397906448,1.4727409788781074,1.0258476841165427,61.3141136661248,266765.61593494454
0.006142626933889117,157.32021657227395,1.4780041795017382,1.1162789831935818,62.34599661329726,342211.77626540186
-0.006498847266818597,157.2962666418253,1.3832606678778347,1.1696753201304324,58.45394173115837,261367.2922227152
-0.00016231250592169122,157.27203239727072,1.291232488980512,1.1939867539004485,64.0313454101227,361447.3763940043
-0.006084935358510402,157.07832682196485,1.128127580331153,1.1808149191865895,65.8986219569776,365801.0129833466
-0.013594972141459882,156.53372679151056,0.8180766902989092,1.1082672734090535,54.54916184576012,383249.9919770984
-0.011403811276162301,155.7686660835339,0.4256663008082455,0.971747078888892,39.90609847235548,506423.1670844001
0.015079103669819682,155.56033240075325,0.2966028812745378,0.8367182393660211,44.4661109378403,374638.035238259
0.013142823938309345,155.75936495891787,0.3542160040404951,0.7402177923009159,49.026383787278185,589136.3331515802
-0.00401331099486868,155.80789972833688,0.3451647131751372,0.6612071764757602,49.46933031333472,453805.9338406176
-0.00765616635091948,155.63041665689502,0.2388469416950442,0.576735129519617,43.04506204904011,509273.5251623825
0.002283572451810434,155.54948859891618,0.181032614484593,0.4975946265126122,34.07898447973106,476996.4628608248
-0.024904516576685243,154.7805810635553,-0.1746309056893551,0.3631495200722187,27.15306268522687,348376.0446465692
0.008265256440495472,154.37887539165723,-0.3515234083728558,0.2202149343832038,37.89012716421317,312113.032243055
-0.01030318851543921,153.7643944175101,-0.6115077387545682,0.0538703997556493,34.41024414230387,268798.67742271617
